Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-08 16:34:20.519,701,230452,203726,-7829,-2.397044075,-6907,-2.114750725
2023-11-08 16:34:20.547,702,230476,203740,-7804,-2.3893897,-6819,-2.087807325
2023-11-08 16:34:20.547,703,230477,203732,-7322,-2.24181335,-6845,-2.095767875
2023-11-08 16:34:20.547,704,230436,203723,-6434,-1.96992995,-7029,-2.152104075
2023-11-08 16:34:20.547,705,230447,203730,-5327,-1.630994225,-7075,-2.166188125
2023-11-08 16:34:20.547,706,230435,203712,-4311,-1.319920425,-6994,-2.14138795
2023-11-08 16:34:20.547,707,230435,203707,-3806,-1.16530205,-6818,-2.08750115
2023-11-08 16:34:20.547,708,230424,203706,-3591,-1.099474425,-5907,-1.808575725
2023-11-08 16:34:20.547,709,230436,203707,-3476,-1.0642643,-5250,-1.60741875
2023-11-08 16:34:20.579,710,230447,203694,-3146,-0.96322655,-4849,-1.484642575
2023-11-08 16:34:20.579,711,230422,203715,-3046,-0.93260905,-4651,-1.424019925
2023-11-08 16:34:20.579,712,230425,203704,-3177,-0.972717975,-4590,-1.40534325
2023-11-08 16:34:20.579,713,230459,203703,-2884,-0.8830087,-4536,-1.3888098
2023-11-08 16:34:20.579,714,230446,203710,-2751,-0.842287425,-4203,-1.286853525
2023-11-08 16:34:20.579,715,230476,203728,-2879,-0.881477825,-3979,-1.218270325
2023-11-08 16:34:20.579,716,230487,203717,-2842,-0.87014935,-3907,-1.196225725
2023-11-08 16:34:20.610,717,230447,203706,-2746,-0.84075655,-3999,-1.224393825
2023-11-08 16:34:20.610,718,230455,203721,-2523,-0.772479525,-4225,-1.293589375
2023-11-08 16:34:20.610,719,230468,203709,-2646,-0.81013905,-4862,-1.48862285
2023-11-08 16:34:20.610,720,230454,203713,-2716,-0.8315713,-5866,-1.79602255
2023-11-08 16:34:20.610,721,230449,203706,-2555,-0.782277125,-6154,-1.88420095
2023-11-08 16:34:20.643,722,230464,203702,-2633,-0.806158775,-5990,-1.83398825
2023-11-08 16:34:20.643,723,230449,203718,-2915,-0.892500125,-5746,-1.75928155
2023-11-08 16:34:20.643,724,230475,203718,-3062,-0.93750785,-5760,-1.763568
2023-11-08 16:34:20.675,725,230473,203712,-3143,-0.962308025,-5822,-1.78255085
2023-11-08 16:34:20.675,726,230473,203711,-3483,-1.066407525,-5446,-1.66742905
2023-11-08 16:34:20.675,727,230507,203717,-3921,-1.200512175,-4817,-1.474844975
2023-11-08 16:34:20.675,728,230516,203722,-4797,-1.468721475,-4375,-1.339515625
2023-11-08 16:34:20.675,729,230518,203731,-5448,-1.6680414,-4179,-1.279505325
2023-11-08 16:34:20.675,730,230547,203723,-5860,-1.7941855,-4052,-1.2406211
2023-11-08 16:34:20.706,731,230551,203742,-6140,-1.8799145,-3963,-1.213371525
2023-11-08 16:34:20.706,732,230588,203742,-6330,-1.93808775,-3872,-1.1855096
2023-11-08 16:34:20.706,733,230573,203751,-6334,-1.93931245,-3508,-1.0740619
2023-11-08 16:34:20.706,734,230572,203736,-5853,-1.792042275,-3234,-0.99016995
2023-11-08 16:34:20.706,735,230565,203738,-5411,-1.656712925,-3054,-0.93505845
2023-11-08 16:34:20.706,736,230564,203732,-5088,-1.5578184,-2953,-0.904134775
2023-11-08 16:34:20.736,737,230575,203746,-4646,-1.42248905,-2901,-0.888213675
2023-11-08 16:34:20.736,738,230574,203733,-4207,-1.288078225,-2864,-0.8768852
2023-11-08 16:34:20.736,739,230588,203745,-4022,-1.23143585,-2821,-0.863719675
2023-11-08 16:34:20.736,740,230576,203747,-3751,-1.148462425,-2773,-0.849023275
2023-11-08 16:34:20.736,741,230595,203749,-3375,-1.033340625,-2740,-0.8389195
2023-11-08 16:34:20.736,742,230594,203748,-3015,-0.923117625,-2740,-0.8389195
2023-11-08 16:34:20.736,743,230614,203760,-2881,-0.882090175,-2781,-0.851472675
2023-11-08 16:34:20.767,744,230620,203749,-2964,-0.9075027,-2864,-0.8768852
2023-11-08 16:34:20.767,745,230609,203754,-2967,-0.908421225,-2995,-0.916994125
2023-11-08 16:34:20.767,746,230616,203748,-3276,-1.0030293,-3178,-0.97302415
2023-11-08 16:34:20.767,747,230611,203752,-3733,-1.142951275,-3406,-1.04283205
2023-11-08 16:34:20.767,748,230620,203752,-3650,-1.11753875,-3676,-1.1254993
2023-11-08 16:34:20.767,749,230651,203764,-3446,-1.05507905,-3994,-1.22286295
2023-11-08 16:34:20.767,750,230638,203766,-3618,-1.10774115,-4341,-1.329105675
2023-11-08 16:34:20.800,751,230655,203760,-3685,-1.128254875,-4678,-1.43228665
2023-11-08 16:34:20.800,752,230658,203767,-3507,-1.073755725,-4970,-1.52168975
2023-11-08 16:34:20.800,753,230669,203772,-3346,-1.02446155,-5201,-1.592416175
2023-11-08 16:34:20.800,754,230664,203757,-3515,-1.076205125,-5362,-1.64171035
2023-11-08 16:34:20.800,755,230647,203773,-3680,-1.126724,-5450,-1.66865375
2023-11-08 16:34:20.831,756,230666,203754,-3656,-1.1193758,-5462,-1.67232785
2023-11-08 16:34:20.831,757,230627,203735,-3356,-1.0275233,-5397,-1.652426475
2023-11-08 16:34:20.831,758,230593,203720,-3010,-0.92158675,-5256,-1.6092558
2023-11-08 16:34:20.831,759,230546,203710,-2799,-0.856983825,-5041,-1.543428175
2023-11-08 16:34:20.831,760,230466,203674,-2622,-0.80279085,-4763,-1.458311525
2023-11-08 16:34:20.831,761,230415,203658,-2652,-0.8119761,-4448,-1.3618664
2023-11-08 16:34:20.831,762,230366,203615,-3330,-1.01956275,-4135,-1.266033625
2023-11-08 16:34:20.863,763,230300,203589,-3929,-1.202961575,-3862,-1.18244785
2023-11-08 16:34:20.863,764,230245,203564,-4932,-1.5100551,-3653,-1.118457275
2023-11-08 16:34:20.863,765,230183,203531,-6758,-2.06913065,-3508,-1.0740619
2023-11-08 16:34:20.863,766,230130,203511,-8321,-2.547682175,-3415,-1.045587625
2023-11-08 16:34:20.863,767,230095,203483,-9634,-2.94968995,-3362,-1.02936035
2023-11-08 16:34:20.863,768,230054,203471,-11168,-3.4193624,-3339,-1.022318325
2023-11-08 16:34:20.892,769,230027,203473,-12835,-3.929756125,-3336,-1.0213998
2023-11-08 16:34:20.892,770,230006,203453,-14365,-4.398203875,-3348,-1.0250739
2023-11-08 16:34:20.892,771,229966,203435,-15983,-4.893595025,-3379,-1.034565325
2023-11-08 16:34:20.892,772,229961,203441,-17515,-5.362655125,-3429,-1.049874075
2023-11-08 16:34:20.892,773,229953,203438,-18659,-5.712919325,-3490,-1.06855075
2023-11-08 16:34:20.892,774,229942,203434,-19070,-5.83875725,-3539,-1.083553325
2023-11-08 16:34:20.892,775,229949,203447,-19144,-5.8614142,-3549,-1.086615075
2023-11-08 16:34:20.892,776,229946,203436,-18244,-5.5858567,-3519,-1.077429825
2023-11-08 16:34:20.928,777,229945,203424,-16261,-4.978711675,-3457,-1.058446975
2023-11-08 16:34:20.928,778,229935,203426,-14183,-4.342480025,-3374,-1.03303445
2023-11-08 16:34:20.928,779,229916,203428,-12475,-3.819533125,-3297,-1.009458975
2023-11-08 16:34:20.928,780,229920,203423,-10908,-3.3397569,-3261,-0.998436675
2023-11-08 16:34:20.928,781,229904,203420,-7974,-2.44143945,-3303,-1.011296025
2023-11-08 16:34:20.928,782,229885,203400,-3899,-1.193776325,-3458,-1.05875315
2023-11-08 16:34:20.928,783,229892,203405,-543,-0.166253025,-3741,-1.145400675
2023-11-08 16:34:20.957,784,229889,203411,1090,0.33373075,-5643,-1.727745525
2023-11-08 16:34:20.957,785,229882,203405,2211,0.676952925,-8064,-2.4689952
2023-11-08 16:34:20.957,786,229868,203399,2963,0.907196525,-10157,-3.109819475
2023-11-08 16:34:20.957,787,229860,203392,3332,1.0201751,-12050,-3.68940875
2023-11-08 16:34:20.957,788,229861,203401,3414,1.04528145,-13798,-4.22460265
2023-11-08 16:34:20.957,789,229883,203402,3257,0.997211975,-15424,-4.7224432
2023-11-08 16:34:20.987,790,229903,203408,2726,0.83463305,-16842,-5.15659935
2023-11-08 16:34:20.987,791,229932,203408,1639,0.501820825,-17921,-5.486962175
2023-11-08 16:34:20.987,792,229960,203443,-324,-0.0992007,-18559,-5.682301825
2023-11-08 16:34:20.987,793,230005,203461,-2633,-0.806158775,-18556,-5.6813833
2023-11-08 16:34:20.987,794,230067,203479,-4692,-1.4365731,-17765,-5.439198875
2023-11-08 16:34:20.987,795,230102,203498,-6364,-1.9484977,-16436,-5.0322923
2023-11-08 16:34:20.987,796,230161,203507,-7895,-2.417251625,-15156,-4.6403883
2023-11-08 16:34:20.987,797,230200,203534,-9703,-2.970816025,-13979,-4.280020325
2023-11-08 16:34:21.017,798,230234,203559,-11463,-3.509684025,-11644,-3.5651017
2023-11-08 16:34:21.017,799,230269,203567,-13269,-4.062636075,-8263,-2.529924025
2023-11-08 16:34:21.017,800,230296,203584,-13799,-4.224908825,-4838,-1.48127465
2023-11-08 16:34:21.017,801,230331,203583,-13418,-4.10825615,-1988,-0.6086759
2023-11-08 16:34:21.017,802,230335,203600,-12456,-3.8137158,229,0.070114075
2023-11-08 16:34:21.017,803,230339,203577,-11154,-3.41507595,1953,0.597959775
2023-11-08 16:34:21.051,804,230335,203583,-9459,-2.896109325,3142,0.96200185
2023-11-08 16:34:21.051,805,230317,203574,-7777,-2.381122975,3675,1.125193125
2023-11-08 16:34:21.051,806,230330,203574,-5537,-1.695290975,3550,1.08692125
2023-11-08 16:34:21.051,807,230282,203555,-3156,-0.9662883,2939,0.899848325
2023-11-08 16:34:21.051,808,230293,203544,-709,-0.217078075,2044,0.6258217
2023-11-08 16:34:21.079,809,230270,203539,1213,0.371390275,998,0.30556265
2023-11-08 16:34:21.079,810,230238,203518,2286,0.69991605,112,0.0342916
2023-11-08 16:34:21.079,811,230223,203506,2767,0.847186225,-607,-0.185848225
2023-11-08 16:34:21.079,812,230183,203495,3142,0.96200185,-2573,-0.787788275
2023-11-08 16:34:21.079,813,230162,203487,3406,1.04283205,-5096,-1.5602678
2023-11-08 16:34:21.079,814,230158,203489,3451,1.056609925,-7517,-2.301517475
2023-11-08 16:34:21.113,815,230174,203481,2979,0.912095325,-9649,-2.954282575
2023-11-08 16:34:21.113,816,230170,203498,1921,0.588162175,-11334,-3.47018745
2023-11-08 16:34:21.113,817,230178,203492,-17,-0.005204975,-12394,-3.79473295
2023-11-08 16:34:21.113,818,230213,203498,-1851,-0.566729925,-12824,-3.9263882
2023-11-08 16:34:21.113,819,230237,203529,-4036,-1.2357223,-12784,-3.9141412
2023-11-08 16:34:21.113,820,230297,203537,-6091,-1.864911925,-12317,-3.771157475
2023-11-08 16:34:21.143,821,230346,203564,-8251,-2.526249925,-11371,-3.481515925
2023-11-08 16:34:21.143,822,230375,203580,-10864,-3.3262852,-10054,-3.07828345
2023-11-08 16:34:21.143,823,230401,203588,-13519,-4.139179825,-8754,-2.68025595
2023-11-08 16:34:21.143,824,230416,203587,-15482,-4.74020135,-6810,-2.08505175
2023-11-08 16:34:21.143,825,230427,203601,-16307,-4.992795725,-3995,-1.223169125
2023-11-08 16:34:21.143,826,230410,203587,-16145,-4.943195375,-1547,-0.473652725
2023-11-08 16:34:21.143,827,230396,203587,-15567,-4.766226225,254,0.07776845
2023-11-08 16:34:21.143,828,230380,203576,-14594,-4.46831795,1539,0.471203325
2023-11-08 16:34:21.175,829,230376,203575,-13367,-4.092641225,2492,0.7629881
2023-11-08 16:34:21.175,830,230357,203550,-12089,-3.701349575,3150,0.96445125
2023-11-08 16:34:21.175,831,230369,203556,-11002,-3.36853735,3397,1.040076475
2023-11-08 16:34:21.175,832,230370,203560,-10277,-3.146560475,3142,0.96200185
2023-11-08 16:34:21.175,833,230350,203546,-9402,-2.87865735,2399,0.734513825
2023-11-08 16:34:21.175,834,230333,203547,-8258,-2.52839315,1390,0.42558325
2023-11-08 16:34:21.175,835,230335,203532,-7107,-2.175985725,700,0.2143225
2023-11-08 16:34:21.208,836,230281,203525,-6544,-2.0036092,155,0.047457125
2023-11-08 16:34:21.208,837,230304,203505,-6239,-1.910225825,-2026,-0.62031055
2023-11-08 16:34:21.208,838,230263,203507,-5795,-1.774284125,-4836,-1.4806623
2023-11-08 16:34:21.208,839,230247,203505,-5608,-1.7170294,-7732,-2.3673451
2023-11-08 16:34:21.208,840,230235,203467,-5826,-1.78377555,-10541,-3.227390675
2023-11-08 16:34:21.235,841,230216,203491,-5597,-1.713661475,-12939,-3.961598325
2023-11-08 16:34:21.235,842,230183,203450,-5162,-1.58047535,-14641,-4.482708175
2023-11-08 16:34:21.235,843,230179,203456,-4355,-1.333392125,-15598,-4.77571765
2023-11-08 16:34:21.270,844,230155,203437,-3466,-1.06120255,-15924,-4.8755307
2023-11-08 16:34:21.270,845,230132,203445,-2685,-0.822079875,-15668,-4.7971499
2023-11-08 16:34:21.270,846,230168,203444,-2054,-0.62888345,-14833,-4.541493775
2023-11-08 16:34:21.270,847,230182,203449,-1568,-0.4800824,-13584,-4.1590812
2023-11-08 16:34:21.270,848,230219,203451,-1390,-0.42558325,-12369,-3.787078575
2023-11-08 16:34:21.270,849,230248,203505,-1733,-0.530601275,-11724,-3.5895957
2023-11-08 16:34:21.297,850,230285,203492,-2386,-0.73053355,-11332,-3.4695751
2023-11-08 16:34:21.297,851,230342,203523,-3342,-1.02323685,-10383,-3.179015025
2023-11-08 16:34:21.297,852,230377,203545,-4596,-1.4071803,-9294,-2.84559045
2023-11-08 16:34:21.297,853,230395,203554,-5700,-1.7451975,-8332,-2.5510501
2023-11-08 16:34:21.297,854,230424,203562,-6672,-2.0427996,-7508,-2.2987619
2023-11-08 16:34:21.297,855,230472,203570,-7469,-2.286821075,-6816,-2.0868888
2023-11-08 16:34:21.332,856,230479,203585,-8448,-2.5865664,-6394,-1.95768295
2023-11-08 16:34:21.332,857,230499,203590,-9380,-2.8719215,-6325,-1.936556875
2023-11-08 16:34:21.332,858,230508,203596,-9937,-3.042460975,-6421,-1.965949675
2023-11-08 16:34:21.332,859,230532,203598,-10193,-3.120841775,-6440,-1.971767
2023-11-08 16:34:21.332,860,230525,203596,-10044,-3.0752217,-6333,-1.939006275
2023-11-08 16:34:21.332,861,230523,203602,-9280,-2.841304,-6229,-1.907164075
2023-11-08 16:34:21.332,862,230529,203593,-7862,-2.40714785,-5810,-1.77887675
2023-11-08 16:34:21.361,863,230541,203599,-6811,-2.085357925,-5311,-1.626095425
2023-11-08 16:34:21.361,864,230571,203596,-6225,-1.905939375,-4676,-1.4316743
2023-11-08 16:34:21.361,865,230572,203602,-5768,-1.7660174,-3773,-1.155198275
2023-11-08 16:34:21.361,866,230592,203599,-5495,-1.682431625,-3184,-0.9748612
2023-11-08 16:34:21.361,867,230581,203607,-5142,-1.57435185,-2985,-0.913932375
2023-11-08 16:34:21.361,868,230597,203600,-4778,-1.46290415,-3072,-0.9405696
2023-11-08 16:34:21.361,869,230568,203601,-4131,-1.264808925,-3104,-0.9503672
2023-11-08 16:34:21.393,870,230580,203594,-3486,-1.06732605,-3002,-0.91913735
2023-11-08 16:34:21.393,871,230561,203588,-2636,-0.8070773,-3046,-0.93260905
2023-11-08 16:34:21.393,872,230556,203582,-2080,-0.636844,-4385,-1.342577375
2023-11-08 16:34:21.393,873,230556,203579,-1820,-0.5572385,-5991,-1.834294425
2023-11-08 16:34:21.393,874,230543,203583,-1671,-0.511618425,-8600,-2.633105
2023-11-08 16:34:21.425,875,230556,203579,-1684,-0.5155987,-8670,-2.65453725
2023-11-08 16:34:21.425,876,230569,203592,-2154,-0.65950095,-8788,-2.6906659
2023-11-08 16:34:21.425,877,230595,203598,-2927,-0.896174225,-8926,-2.73291805
2023-11-08 16:34:21.425,878,230615,203618,-3636,-1.1132523,-9045,-2.769352875
2023-11-08 16:34:21.425,879,230632,203620,-4610,-1.41146675,-9101,-2.786498675
2023-11-08 16:34:21.425,880,230649,203616,-5651,-1.730194925,-9068,-2.7763949
2023-11-08 16:34:21.425,881,230657,203621,-6430,-1.96870525,-8946,-2.73904155
2023-11-08 16:34:21.457,882,230655,203617,-6755,-2.068212125,-8745,-2.677500375
2023-11-08 16:34:21.457,883,230664,203631,-6259,-1.916349325,-8189,-2.507267075
2023-11-08 16:34:21.457,884,230650,203612,-5815,-1.780407625,-7033,-2.153328775
2023-11-08 16:34:21.457,885,230662,203619,-5314,-1.62701395,-6267,-1.918798725
2023-11-08 16:34:21.457,886,230653,203624,-5103,-1.562411025,-5730,-1.75438275
2023-11-08 16:34:21.457,887,230657,203640,-5230,-1.60129525,-5261,-1.610786675
2023-11-08 16:34:21.488,888,230653,203621,-4853,-1.485867275,-4764,-1.4586177
2023-11-08 16:34:21.488,889,230673,203625,-4578,-1.40166915,-4280,-1.310429
2023-11-08 16:34:21.488,890,230683,203633,-4332,-1.3263501,-3870,-1.18489725
2023-11-08 16:34:21.488,891,230717,203633,-4144,-1.2687892,-3519,-1.077429825
2023-11-08 16:34:21.488,892,230705,203633,-4608,-1.4108544,-3264,-0.9993552
2023-11-08 16:34:21.488,893,230719,203641,-4948,-1.5149539,-3184,-0.9748612
2023-11-08 16:34:21.488,894,230723,203641,-4931,-1.509748925,-3149,-0.964145075
2023-11-08 16:34:21.488,895,230738,203642,-4566,-1.39799505,-2942,-0.90076685
2023-11-08 16:34:21.520,896,230731,203636,-4084,-1.2504187,-2840,-0.869537
2023-11-08 16:34:21.520,897,230722,203627,-3501,-1.071918675,-2846,-0.87137405
2023-11-08 16:34:21.520,898,230716,203611,-2792,-0.8548406,-2967,-0.908421225
2023-11-08 16:34:21.520,899,230676,203616,-2182,-0.66807385,-3927,-1.202349225
2023-11-08 16:34:21.520,900,230664,203602,-1300,-0.3980275,-4858,-1.48739815
2023-11-08 16:34:21.520,901,230632,203574,-375,-0.114815625,-5234,-1.60251995
2023-11-08 16:34:21.520,902,230645,203577,118,0.03612865,-5236,-1.6031323
2023-11-08 16:34:21.550,903,230640,203586,183,0.056030025,-5099,-1.561186325
2023-11-08 16:34:21.550,904,230632,203585,392,0.1200206,-5063,-1.550164025
2023-11-08 16:34:21.550,905,230671,203594,362,0.11083535,-5278,-1.61599165
2023-11-08 16:34:21.550,906,230690,203606,19,0.005817325,-5432,-1.6631426
2023-11-08 16:34:21.550,907,230705,203607,-899,-0.275251325,-5495,-1.682431625
2023-11-08 16:34:21.550,908,230750,203624,-2160,-0.661338,-5476,-1.6766143
2023-11-08 16:34:21.582,909,230753,203637,-2853,-0.873517275,-5390,-1.65028325
2023-11-08 16:34:21.582,910,230755,203645,-3518,-1.07712365,-5256,-1.6092558
2023-11-08 16:34:21.582,911,230754,203641,-3991,-1.221944425,-5095,-1.559961625
2023-11-08 16:34:21.582,912,230749,203645,-3590,-1.09916825,-4925,-1.507911875
2023-11-08 16:34:21.582,913,230750,203636,-2547,-0.779827725,-4762,-1.45800535
2023-11-08 16:34:21.582,914,230740,203638,-1881,-0.575915175,-4613,-1.412385275
2023-11-08 16:34:21.582,915,230768,203641,-1474,-0.45130195,-4463,-1.366459025
2023-11-08 16:34:21.582,916,230784,203650,-948,-0.2902539,-4293,-1.314409275
2023-11-08 16:34:21.610,917,230801,203656,-623,-0.190747025,-4074,-1.24735695
2023-11-08 16:34:21.610,918,230786,203653,-303,-0.092771025,-3779,-1.157035325
2023-11-08 16:34:21.610,919,230815,203646,152,0.0465386,-2934,-0.89831745
2023-11-08 16:34:21.610,920,230796,203657,531,0.162578925,-1781,-0.545297675
2023-11-08 16:34:21.610,921,230829,203661,765,0.234223875,-1162,-0.35577535
2023-11-08 16:34:21.610,922,230824,203675,962,0.29454035,-850,-0.26024875
2023-11-08 16:34:21.642,923,230835,203659,955,0.292397125,-767,-0.234836225
2023-11-08 16:34:21.642,924,230835,203656,795,0.243409125,-895,-0.274026625
2023-11-08 16:34:21.642,925,230829,203659,331,0.101343925,-959,-0.293621825
2023-11-08 16:34:21.642,926,230831,203653,-186,-0.05694855,-789,-0.241572075
2023-11-08 16:34:21.642,927,230849,203668,-872,-0.2669846,-754,-0.23085595
2023-11-08 16:34:21.672,928,230842,203662,-1515,-0.463855125,-867,-0.265453725
2023-11-08 16:34:21.672,929,230871,203682,-1988,-0.6086759,-1628,-0.4984529
2023-11-08 16:34:21.672,930,230862,203688,-2485,-0.760844875,-2104,-0.6441922
2023-11-08 16:34:21.672,931,230861,203687,-2684,-0.8217737,-2091,-0.640211925
2023-11-08 16:34:21.672,932,230866,203682,-2237,-0.684913475,-1982,-0.60683885
2023-11-08 16:34:21.672,933,230847,203656,-1231,-0.376901425,-2081,-0.637150175
2023-11-08 16:34:21.705,934,230784,203628,-14,-0.00428645,-2183,-0.668380025
2023-11-08 16:34:21.705,935,230724,203605,1032,0.3159726,-2202,-0.67419735
2023-11-08 16:34:21.705,936,230662,203570,1868,0.5719349,-2124,-0.6503157
2023-11-08 16:34:21.705,937,230593,203533,2488,0.7617634,-1725,-0.528151875
2023-11-08 16:34:21.705,938,230503,203511,2510,0.76849925,-1169,-0.357918575
2023-11-08 16:34:21.705,939,230433,203461,2376,0.7274718,-794,-0.24310295
2023-11-08 16:34:21.737,940,230344,203430,2107,0.645110725,-606,-0.18554205
2023-11-08 16:34:21.737,941,230255,203379,1837,0.562443475,-459,-0.140534325
2023-11-08 16:34:21.737,942,230176,203353,1417,0.433849975,-107,-0.032760725
2023-11-08 16:34:21.737,943,230091,203321,717,0.219527475,140,0.0428645
2023-11-08 16:34:21.737,944,230004,203294,499,0.152781325,261,0.079911675
2023-11-08 16:34:21.767,945,229930,203255,710,0.21738425,258,0.07899315
2023-11-08 16:34:21.767,946,229896,203251,313,0.095832775,154,0.04715095
2023-11-08 16:34:21.767,947,229872,203222,-652,-0.1996261,-25,-0.007654375
2023-11-08 16:34:21.767,948,229859,203214,-1447,-0.443035225,-256,-0.0783808
2023-11-08 16:34:21.767,949,229835,203198,-2026,-0.62031055,-510,-0.15614925
2023-11-08 16:34:21.767,950,229835,203230,-2756,-0.8438183,-753,-0.230549775
2023-11-08 16:34:21.797,951,229834,203214,-3282,-1.00486635,-954,-0.29209095
2023-11-08 16:34:21.797,952,229812,203207,-3473,-1.063345775,-1078,-0.33005665
2023-11-08 16:34:21.797,953,229854,203225,-3772,-1.1548921,-1091,-0.334036925
2023-11-08 16:34:21.797,954,229869,203224,-4006,-1.22653705,-974,-0.29821445
2023-11-08 16:34:21.797,955,229903,203249,-4417,-1.352374975,253,0.077462275
2023-11-08 16:34:21.797,956,229919,203268,-4569,-1.398913575,1172,0.3588371
2023-11-08 16:34:21.829,957,229957,203256,-4563,-1.397076525,1499,0.458956325
2023-11-08 16:34:21.829,958,229953,203283,-4319,-1.322369825,1454,0.44517845
2023-11-08 16:34:21.829,959,229975,203277,-3793,-1.161321775,1247,0.381800225
2023-11-08 16:34:21.829,960,229993,203290,-3445,-1.054772875,1120,0.342916
2023-11-08 16:34:21.829,961,229995,203280,-2752,-0.8425936,1339,0.409968325
2023-11-08 16:34:21.829,962,229993,203284,-1573,-0.481613275,1524,0.4666107
2023-11-08 16:34:21.829,963,230004,203260,-991,-0.303419425,1601,0.490186175
2023-11-08 16:34:21.861,964,230004,203287,-246,-0.07531905,1537,0.470590975
2023-11-08 16:34:21.861,965,230007,203273,31,0.009491425,1319,0.403844825
2023-11-08 16:34:21.861,966,230029,203260,-310,-0.09491425,975,0.298520625
2023-11-08 16:34:21.861,967,230031,203261,-435,-0.133186125,324,0.0992007
2023-11-08 16:34:21.861,968,230015,203276,-628,-0.1922779,-501,-0.153393675
2023-11-08 16:34:21.861,969,230005,203259,-92,-0.0281681,-1238,-0.37904465
2023-11-08 16:34:21.861,970,230021,203276,572,0.1751321,-1871,-0.572853425
2023-11-08 16:34:21.892,971,230039,203271,582,0.17819385,-2396,-0.7335953
2023-11-08 16:34:21.892,972,230024,203275,36,0.0110223,-2797,-0.856371475
2023-11-08 16:34:21.892,973,230064,203279,-780,-0.2388165,-3038,-0.93015965
2023-11-08 16:34:21.892,974,230074,203298,-1404,-0.4298697,-3107,-0.951285725
2023-11-08 16:34:21.892,975,230103,203303,-2138,-0.65460215,-3171,-0.970880925
2023-11-08 16:34:21.892,976,230131,203319,-3261,-0.998436675,-3498,-1.07100015
2023-11-08 16:34:21.924,977,230133,203328,-4089,-1.251949575,-3738,-1.14448215
2023-11-08 16:34:21.924,978,230160,203321,-4137,-1.266645975,-3868,-1.1842849
2023-11-08 16:34:21.924,979,230169,203341,-3851,-1.179079925,-3868,-1.1842849
2023-11-08 16:34:21.956,980,230203,203350,-3327,-1.018644225,-3739,-1.144788325
2023-11-08 16:34:21.956,981,230205,203361,-1905,-0.583263375,-3496,-1.0703878
2023-11-08 16:34:21.956,982,230205,203365,-951,-0.291172425,-2798,-0.85667765
2023-11-08 16:34:21.956,983,230231,203365,-564,-0.1726827,-1917,-0.586937475
2023-11-08 16:34:21.956,984,230225,203375,-433,-0.132573775,-1517,-0.464467475
2023-11-08 16:34:21.956,985,230260,203376,37,0.011328475,-1349,-0.413030075
2023-11-08 16:34:21.987,986,230255,203378,674,0.20636195,-1224,-0.3747582
2023-11-08 16:34:21.987,987,230270,203370,1104,0.3380172,-1132,-0.3465901
2023-11-08 16:34:21.987,988,230253,203378,1875,0.574078125,-882,-0.27004635
2023-11-08 16:34:21.987,989,230238,203351,2132,0.6527651,-560,-0.171458
2023-11-08 16:34:21.987,990,230236,203358,2502,0.76604985,-332,-0.1016501
2023-11-08 16:34:21.987,991,230232,203343,2522,0.77217335,-219,-0.067052325
2023-11-08 16:34:22.020,992,230202,203355,2272,0.6956296,-235,-0.071951125
2023-11-08 16:34:22.020,993,230190,203325,2482,0.75992635,-389,-0.119102075
2023-11-08 16:34:22.020,994,230152,203322,2086,0.63868105,-663,-0.202994025
2023-11-08 16:34:22.020,995,230143,203321,1711,0.523865425,-1088,-0.3331184
2023-11-08 16:34:22.020,996,230137,203317,1527,0.467529225,-2261,-0.692261675
2023-11-08 16:34:22.020,997,230145,203320,1034,0.31658495,-2604,-0.7972797
2023-11-08 16:34:22.020,998,230138,203322,885,0.270964875,-2423,-0.741862025
2023-11-08 16:34:22.048,999,230167,203309,293,0.089709275,-2204,-0.6748097
2023-11-08 16:34:22.048,1000,230164,203330,-1284,-0.3931287,-2287,-0.700222225
2023-11-08 16:34:22.048,1001,230183,203339,-2927,-0.896174225,-2396,-0.7335953
2023-11-08 16:34:22.048,1002,230201,203355,-4652,-1.4243261,-2324,-0.7115507
2023-11-08 16:34:22.048,1003,230196,203335,-6175,-1.890630625,-1633,-0.499983775
2023-11-08 16:34:22.048,1004,230232,203355,-7123,-2.180884525,-785,-0.240347375
2023-11-08 16:34:22.048,1005,230234,203348,-7377,-2.258652975,-82,-0.02510635
2023-11-08 16:34:22.082,1006,230238,203357,-7359,-2.253141825,419,0.128287325
2023-11-08 16:34:22.082,1007,230249,203345,-7092,-2.1713931,766,0.23453005
2023-11-08 16:34:22.082,1008,230257,203363,-6710,-2.05443425,945,0.289335375
2023-11-08 16:34:22.082,1009,230257,203355,-5892,-1.8039831,977,0.299132975
2023-11-08 16:34:22.082,1010,230241,203350,-4301,-1.316858675,1036,0.3171973
2023-11-08 16:34:22.112,1011,230224,203349,-2557,-0.782889475,1380,0.4225215
2023-11-08 16:34:22.112,1012,230201,203336,-1434,-0.43905495,1637,0.501208475
2023-11-08 16:34:22.112,1013,230181,203321,-877,-0.268515475,1809,0.553870575
2023-11-08 16:34:22.112,1014,230166,203315,-414,-0.12675645,1902,0.58234485
2023-11-08 16:34:22.112,1015,230143,203304,-59,-0.018064325,1928,0.5903054
2023-11-08 16:34:22.112,1016,230140,203278,-160,-0.048988,1879,0.575302825
