Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-10 13:33:50.254,6793,220689,172595,-3970,-1.21551475,-2857,-0.874741975
2023-11-10 13:33:50.254,6794,220711,172590,-2483,-0.760232525,-2869,-0.878416075
2023-11-10 13:33:50.254,6795,220739,172610,-1909,-0.584488075,-2843,-0.870455525
2023-11-10 13:33:50.254,6796,220739,172613,-3929,-1.202961575,-2846,-0.87137405
2023-11-10 13:33:50.283,6797,220757,172611,-3446,-1.05507905,-2868,-0.8781099
2023-11-10 13:33:50.283,6798,220784,172621,-1798,-0.55050265,-2847,-0.871680225
2023-11-10 13:33:50.283,6799,220787,172627,-3019,-0.924342325,-2831,-0.866781425
2023-11-10 13:33:50.283,6800,220804,172647,-3852,-1.1793861,-2856,-0.8744358
2023-11-10 13:33:50.283,6801,220831,172645,-2177,-0.666542975,-2857,-0.874741975
2023-11-10 13:33:50.283,6802,220858,172636,-2449,-0.749822575,-2838,-0.86892465
2023-11-10 13:33:50.283,6803,220858,172649,-4046,-1.23878405,-2855,-0.874129625
2023-11-10 13:33:50.311,6804,220866,172641,-2676,-0.8193243,-2863,-0.876579025
2023-11-10 13:33:50.311,6805,220880,172660,-2002,-0.61296235,-2837,-0.868618475
2023-11-10 13:33:50.311,6806,220893,172667,-3864,-1.1830602,-2841,-0.869843175
2023-11-10 13:33:50.311,6807,220912,172663,-3399,-1.040688825,-2866,-0.87749755
2023-11-10 13:33:50.311,6808,220952,172665,-1817,-0.556319975,-2853,-0.873517275
2023-11-10 13:33:50.343,6809,220947,172669,-3173,-0.971493275,-2846,-0.87137405
2023-11-10 13:33:50.343,6810,220970,172691,-3996,-1.2234753,-2872,-0.8793346
2023-11-10 13:33:50.343,6811,220994,172691,-2205,-0.675115875,-2866,-0.87749755
2023-11-10 13:33:50.343,6812,221003,172687,-2497,-0.764518975,-2841,-0.869843175
2023-11-10 13:33:50.343,6813,221024,172705,-4129,-1.264196575,-2860,-0.8756605
2023-11-10 13:33:50.343,6814,221044,172712,-2814,-0.86157645,-2879,-0.881477825
2023-11-10 13:33:50.343,6815,221070,172704,-1972,-0.6037771,-2866,-0.87749755
2023-11-10 13:33:50.374,6816,221071,172725,-3897,-1.193163975,-2880,-0.881784
2023-11-10 13:33:50.374,6817,221092,172738,-3581,-1.096412675,-2910,-0.89096925
2023-11-10 13:33:50.374,6818,221104,172727,-1893,-0.579589275,-2901,-0.888213675
2023-11-10 13:33:50.374,6819,221147,172736,-3100,-0.9491425,-2894,-0.88607045
2023-11-10 13:33:50.374,6820,221150,172751,-3965,-1.213983875,-2920,-0.894031
2023-11-10 13:33:50.374,6821,221159,172756,-2295,-0.702671625,-2921,-0.894337175
2023-11-10 13:33:50.406,6822,221176,172745,-2588,-0.7923809,-2908,-0.8903569
2023-11-10 13:33:50.406,6823,221187,172758,-4178,-1.27919915,-2936,-0.8989298
2023-11-10 13:33:50.406,6824,221218,172759,-2701,-0.826978675,-2954,-0.90444095
2023-11-10 13:33:50.406,6825,221215,172765,-2033,-0.622453775,-2934,-0.89831745
2023-11-10 13:33:50.406,6826,221237,172770,-3992,-1.2222506,-2939,-0.899848325
2023-11-10 13:33:50.439,6827,221248,172775,-3631,-1.111721425,-2968,-0.9087274
2023-11-10 13:33:50.439,6828,221262,172774,-2051,-0.627964925,-2958,-0.90566565
2023-11-10 13:33:50.439,6829,221273,172781,-3361,-1.029054175,-2949,-0.902910075
2023-11-10 13:33:50.439,6830,221276,172784,-4147,-1.269707725,-2977,-0.911482975
2023-11-10 13:33:50.439,6831,221291,172791,-2316,-0.7091013,-2985,-0.913932375
2023-11-10 13:33:50.439,6832,221311,172794,-2743,-0.839838025,-2975,-0.910870625
2023-11-10 13:33:50.439,6833,221316,172805,-4478,-1.37105165,-3001,-0.918831175
2023-11-10 13:33:50.469,6834,221341,172809,-3066,-0.93873255,-3020,-0.9246485
2023-11-10 13:33:50.469,6835,221354,172800,-2098,-0.64235515,-2999,-0.918218825
2023-11-10 13:33:50.469,6836,221382,172813,-4055,-1.241539625,-3002,-0.91913735
2023-11-10 13:33:50.469,6837,221371,172821,-3721,-1.139277175,-3025,-0.926179375
2023-11-10 13:33:50.469,6838,221410,172821,-1995,-0.610819125,-3016,-0.9234238
2023-11-10 13:33:50.469,6839,221415,172818,-3286,-1.00609105,-3011,-0.921892925
2023-11-10 13:33:50.502,6840,221423,172836,-4149,-1.270320075,-3039,-0.930465825
2023-11-10 13:33:50.502,6841,221440,172841,-2277,-0.697160475,-3037,-0.929853475
2023-11-10 13:33:50.502,6842,221471,172854,-2467,-0.755333725,-3014,-0.92281145
2023-11-10 13:33:50.502,6843,221482,172853,-4158,-1.27307565,-3034,-0.92893495
2023-11-10 13:33:50.502,6844,221499,172866,-2702,-0.82728485,-3054,-0.93505845
2023-11-10 13:33:50.502,6845,221514,172872,-1954,-0.59826595,-3039,-0.930465825
2023-11-10 13:33:50.502,6846,221537,172877,-3913,-1.198062775,-3052,-0.9344461
2023-11-10 13:33:50.502,6847,221555,172889,-3554,-1.08814595,-3089,-0.945774575
2023-11-10 13:33:50.530,6848,221571,172890,-1887,-0.577752225,-3090,-0.94608075
2023-11-10 13:33:50.530,6849,221579,172897,-3149,-0.964145075,-3094,-0.94730545
2023-11-10 13:33:50.530,6850,221639,172908,-4132,-1.2651151,-3135,-0.959858625
2023-11-10 13:33:50.530,6851,221635,172921,-2178,-0.66684915,-3153,-0.965369775
2023-11-10 13:33:50.530,6852,221638,172915,-2449,-0.749822575,-3150,-0.96445125
2023-11-10 13:33:50.530,6853,221665,172923,-4255,-1.302774625,-3184,-0.9748612
2023-11-10 13:33:50.530,6854,221705,172932,-3084,-0.9442437,-3210,-0.98282175
2023-11-10 13:33:50.563,6855,221713,172953,-2391,-0.732064425,-3194,-0.97792295
2023-11-10 13:33:50.563,6856,221747,172951,-4532,-1.3875851,-3198,-0.97914765
2023-11-10 13:33:50.563,6857,221759,172952,-4672,-1.4304496,-3218,-0.98527115
2023-11-10 13:33:50.563,6858,221772,172968,-3441,-1.053548175,-3196,-0.9785353
2023-11-10 13:33:50.563,6859,221780,172960,-4901,-1.500563675,-3173,-0.971493275
2023-11-10 13:33:50.596,6860,221821,172978,-5272,-1.6141546,-3179,-0.973330325
2023-11-10 13:33:50.596,6861,221827,172969,-2686,-0.82238605,-3154,-0.96567595
2023-11-10 13:33:50.596,6862,221844,172979,-2206,-0.67542205,-3107,-0.951285725
2023-11-10 13:33:50.625,6863,221867,172985,-3540,-1.0838595,-3103,-0.950061025
2023-11-10 13:33:50.625,6864,221880,172998,-2202,-0.67419735,-3098,-0.94853015
2023-11-10 13:33:50.625,6865,221887,173000,-1639,-0.501820825,-3054,-0.93505845
2023-11-10 13:33:50.625,6866,221918,173008,-3550,-1.08692125,-3037,-0.929853475
2023-11-10 13:33:50.625,6867,221948,173019,-3309,-1.013133075,-3050,-0.93383375
2023-11-10 13:33:50.625,6868,221949,173022,-1785,-0.546522375,-3029,-0.927404075
2023-11-10 13:33:50.658,6869,221956,173022,-3032,-0.9283226,-3012,-0.9221991
2023-11-10 13:33:50.658,6870,221976,173022,-3978,-1.21796415,-3035,-0.929241125
2023-11-10 13:33:50.658,6871,222002,173024,-2316,-0.7091013,-3041,-0.931078175
2023-11-10 13:33:50.658,6872,222008,173050,-2458,-0.75257815,-3041,-0.931078175
2023-11-10 13:33:50.658,6873,222035,173049,-4097,-1.254398975,-3099,-0.948836325
2023-11-10 13:33:50.658,6874,222048,173048,-2741,-0.839225675,-3182,-0.97424885
2023-11-10 13:33:50.687,6875,222061,173055,-2015,-0.616942625,-3262,-0.99874285
2023-11-10 13:33:50.687,6876,222084,173071,-3873,-1.185815775,-3394,-1.03915795
2023-11-10 13:33:50.687,6877,222108,173075,-3472,-1.0630396,-3547,-1.086002725
2023-11-10 13:33:50.687,6878,222116,173081,-1915,-0.586325125,-3633,-1.112333775
2023-11-10 13:33:50.687,6879,222117,173079,-3198,-0.97914765,-3674,-1.12488695
2023-11-10 13:33:50.687,6880,222160,173089,-4068,-1.2455199,-3705,-1.134378375
2023-11-10 13:33:50.687,6881,222166,173103,-2326,-0.71216305,-3671,-1.123968425
2023-11-10 13:33:50.720,6882,222206,173101,-2677,-0.819630475,-3587,-1.098249725
2023-11-10 13:33:50.720,6883,222221,173108,-4272,-1.3079796,-3522,-1.07834835
2023-11-10 13:33:50.720,6884,222224,173122,-2848,-0.8719864,-3443,-1.054160525
2023-11-10 13:33:50.720,6885,222242,173119,-2104,-0.6441922,-3319,-1.016194825
2023-11-10 13:33:50.720,6886,222246,173115,-3991,-1.221944425,-3209,-0.982515575
2023-11-10 13:33:50.720,6887,222272,173133,-3699,-1.132541325,-3110,-0.95220425
2023-11-10 13:33:50.720,6888,222292,173132,-2227,-0.681851725,-2975,-0.910870625
2023-11-10 13:33:50.752,6889,222310,173136,-3340,-1.0226245,-2859,-0.875354325
2023-11-10 13:33:50.752,6890,222338,173128,-4138,-1.26695215,-2813,-0.861270275
2023-11-10 13:33:50.752,6891,222355,173158,-2323,-0.711244525,-2789,-0.853922075
2023-11-10 13:33:50.752,6892,222350,173147,-2622,-0.80279085,-2791,-0.854534425
2023-11-10 13:33:50.752,6893,222383,173149,-4316,-1.3214513,-2864,-0.8768852
2023-11-10 13:33:50.752,6894,222377,173171,-3126,-0.95710305,-2945,-0.901685375
2023-11-10 13:33:50.752,6895,222398,173142,-2302,-0.70481485,-2979,-0.912095325
2023-11-10 13:33:50.752,6896,222376,173157,-4127,-1.263584225,-3010,-0.92158675
2023-11-10 13:33:50.752,6897,222375,173147,-3860,-1.1818355,-3037,-0.929853475
2023-11-10 13:33:50.781,6898,222352,173142,-2287,-0.700222225,-3015,-0.923117625
2023-11-10 13:33:50.781,6899,222305,173136,-3458,-1.05875315,-3002,-0.91913735
2023-11-10 13:33:50.781,6900,222270,173101,-4377,-1.340127975,-3038,-0.93015965
2023-11-10 13:33:50.781,6901,222199,173074,-2739,-0.838613325,-3061,-0.937201675
2023-11-10 13:33:50.781,6902,222104,173045,-2899,-0.887601325,-3063,-0.937814025
2023-11-10 13:33:50.781,6903,222009,173008,-4513,-1.381767775,-3094,-0.94730545
2023-11-10 13:33:50.781,6904,221919,172971,-3286,-1.00609105,-3113,-0.953122775
2023-11-10 13:33:50.815,6905,221791,172940,-2527,-0.773704225,-3098,-0.94853015
2023-11-10 13:33:50.815,6906,221698,172902,-4365,-1.336453875,-3113,-0.953122775
2023-11-10 13:33:50.815,6907,221614,172868,-4272,-1.3079796,-3154,-0.96567595
2023-11-10 13:33:50.815,6908,221521,172835,-2634,-0.80646495,-3159,-0.967206825
2023-11-10 13:33:50.815,6909,221443,172822,-3836,-1.1744873,-3161,-0.967819175
2023-11-10 13:33:50.815,6910,221378,172777,-4647,-1.422795225,-3189,-0.976392075
2023-11-10 13:33:50.844,6911,221318,172772,-2964,-0.9075027,-3189,-0.976392075
2023-11-10 13:33:50.844,6912,221255,172746,-3189,-0.976392075,-3172,-0.9711871
2023-11-10 13:33:50.844,6913,221222,172736,-4710,-1.44208425,-3199,-0.979453825
2023-11-10 13:33:50.877,6914,221182,172711,-3358,-1.02813565,-3230,-0.98894525
2023-11-10 13:33:50.877,6915,221162,172729,-2538,-0.77707215,-3229,-0.988639075
2023-11-10 13:33:50.877,6916,221140,172700,-4248,-1.3006314,-3249,-0.994762575
2023-11-10 13:33:50.877,6917,221117,172714,-3838,-1.17509965,-3288,-1.0067034
2023-11-10 13:33:50.877,6918,221112,172693,-2066,-0.63255755,-3292,-1.0079281
2023-11-10 13:33:50.877,6919,221105,172695,-3210,-0.98282175,-3298,-1.00976515
2023-11-10 13:33:50.909,6920,221113,172691,-4111,-1.258685425,-3340,-1.0226245
2023-11-10 13:33:50.909,6921,221112,172695,-2340,-0.7164495,-3361,-1.029054175
2023-11-10 13:33:50.909,6922,221102,172689,-2343,-0.717368025,-3366,-1.03058505
2023-11-10 13:33:50.909,6923,221126,172699,-4046,-1.23878405,-3413,-1.044975275
2023-11-10 13:33:50.909,6924,221140,172699,-2782,-0.85177885,-3461,-1.059671675
2023-11-10 13:33:50.909,6925,221161,172711,-1881,-0.575915175,-3469,-1.062121075
2023-11-10 13:33:50.938,6926,221182,172707,-3789,-1.160097075,-3496,-1.0703878
2023-11-10 13:33:50.938,6927,221178,172716,-3451,-1.056609925,-3543,-1.084778025
2023-11-10 13:33:50.938,6928,221205,172717,-1928,-0.5903054,-3557,-1.089064475
2023-11-10 13:33:50.938,6929,221211,172734,-3051,-0.934139925,-3575,-1.094575625
2023-11-10 13:33:50.938,6930,221237,172734,-3877,-1.187040475,-3627,-1.110496725
2023-11-10 13:33:50.938,6931,221235,172736,-2159,-0.661031825,-3647,-1.116620225
2023-11-10 13:33:50.938,6932,221255,172745,-2395,-0.733289125,-3635,-1.112946125
2023-11-10 13:33:50.938,6933,221242,172752,-4010,-1.22776175,-3649,-1.117232575
2023-11-10 13:33:50.971,6934,221259,172746,-2740,-0.8389195,-3647,-1.116620225
2023-11-10 13:33:50.971,6935,221273,172764,-1925,-0.589386875,-3595,-1.100699125
2023-11-10 13:33:50.971,6936,221276,172753,-3597,-1.101311475,-3555,-1.088452125
2023-11-10 13:33:50.971,6937,221275,172752,-3434,-1.05140495,-3531,-1.081103925
2023-11-10 13:33:50.971,6938,221278,172746,-1788,-0.5474409,-3462,-1.05997785
2023-11-10 13:33:50.971,6939,221264,172749,-3002,-0.91913735,-3383,-1.035790025
2023-11-10 13:33:50.971,6940,221264,172715,-3949,-1.209085075,-3331,-1.019868925
2023-11-10 13:33:51.000,6941,221256,172748,-2171,-0.664705925,-3258,-0.99751815
2023-11-10 13:33:51.000,6942,221246,172725,-2378,-0.72808415,-3173,-0.971493275
2023-11-10 13:33:51.000,6943,221238,172740,-4120,-1.261441,-3133,-0.959246275
2023-11-10 13:33:51.000,6944,221225,172727,-2818,-0.86280115,-3099,-0.948836325
2023-11-10 13:33:51.000,6945,221219,172723,-1954,-0.59826595,-3035,-0.929241125
2023-11-10 13:33:51.036,6946,221218,172725,-3833,-1.173568775,-3001,-0.918831175
2023-11-10 13:33:51.036,6947,221228,172727,-3567,-1.092126225,-2996,-0.9173003
2023-11-10 13:33:51.036,6948,221229,172727,-1861,-0.569791675,-2960,-0.906278
2023-11-10 13:33:51.036,6949,221255,172727,-3104,-0.9503672,-2934,-0.89831745
2023-11-10 13:33:51.036,6950,221261,172738,-4111,-1.258685425,-2951,-0.903522425
2023-11-10 13:33:51.036,6951,221268,172729,-2179,-0.667155325,-2948,-0.9026039
2023-11-10 13:33:51.036,6952,221263,172728,-2434,-0.74522995,-2924,-0.8952557
2023-11-10 13:33:51.065,6953,221275,172730,-4155,-1.272157125,-2933,-0.898011275
2023-11-10 13:33:51.065,6954,221255,172721,-2867,-0.877803725,-2940,-0.9001545
2023-11-10 13:33:51.065,6955,221298,172739,-2069,-0.633476075,-2911,-0.891275425
2023-11-10 13:33:51.065,6956,221288,172722,-3783,-1.158260025,-2905,-0.889438375
2023-11-10 13:33:51.065,6957,221290,172735,-3575,-1.094575625,-2923,-0.894949525
2023-11-10 13:33:51.065,6958,221289,172736,-1918,-0.58724365,-2908,-0.8903569
2023-11-10 13:33:51.094,6959,221299,172724,-3264,-0.9993552,-2895,-0.886376625
2023-11-10 13:33:51.094,6960,221287,172722,-4200,-1.285935,-2919,-0.893724825
2023-11-10 13:33:51.094,6961,221280,172726,-2402,-0.73543235,-2923,-0.894949525
2023-11-10 13:33:51.094,6962,221300,172728,-2524,-0.7727857,-2907,-0.890050725
2023-11-10 13:33:51.094,6963,221280,172730,-4163,-1.274606525,-2933,-0.898011275
2023-11-10 13:33:51.094,6964,221305,172729,-2950,-0.90321625,-2959,-0.905971825
2023-11-10 13:33:51.094,6965,221315,172714,-2080,-0.636844,-2947,-0.902297725
2023-11-10 13:33:51.127,6966,221301,172741,-3860,-1.1818355,-2958,-0.90566565
2023-11-10 13:33:51.127,6967,221324,172744,-3691,-1.130091925,-2992,-0.9160756
2023-11-10 13:33:51.127,6968,221330,172734,-2014,-0.61663645,-2988,-0.9148509
2023-11-10 13:33:51.127,6969,221319,172738,-3145,-0.962920375,-2982,-0.91301385
2023-11-10 13:33:51.127,6970,221332,172755,-4191,-1.283179425,-3012,-0.9221991
2023-11-10 13:33:51.127,6971,221318,172724,-2427,-0.743086725,-3017,-0.923729975
2023-11-10 13:33:51.127,6972,221345,172734,-2452,-0.7507411,-3001,-0.918831175
2023-11-10 13:33:51.156,6973,221358,172736,-4248,-1.3006314,-3020,-0.9246485
2023-11-10 13:33:51.156,6974,221347,172742,-2982,-0.91301385,-3036,-0.9295473
2023-11-10 13:33:51.156,6975,221367,172730,-2011,-0.615717925,-3015,-0.923117625
2023-11-10 13:33:51.156,6976,221352,172737,-3765,-1.152748875,-3021,-0.924954675
2023-11-10 13:33:51.156,6977,221391,172741,-3515,-1.076205125,-3054,-0.93505845
2023-11-10 13:33:51.156,6978,221359,172735,-1970,-0.60316475,-3050,-0.93383375
2023-11-10 13:33:51.189,6979,221385,172745,-3272,-1.0018046,-3048,-0.9332214
2023-11-10 13:33:51.189,6980,221403,172738,-4164,-1.2749127,-3081,-0.943325175
2023-11-10 13:33:51.189,6981,221399,172751,-2275,-0.696548125,-3090,-0.94608075
2023-11-10 13:33:51.189,6982,221422,172740,-2550,-0.78074625,-3076,-0.9417943
2023-11-10 13:33:51.219,6983,221435,172756,-4247,-1.300325225,-3095,-0.947611625
2023-11-10 13:33:51.219,6984,221447,172754,-3058,-0.93628315,-3113,-0.953122775
2023-11-10 13:33:51.219,6985,221451,172767,-2156,-0.6601133,-3096,-0.9479178
2023-11-10 13:33:51.219,6986,221484,172762,-3854,-1.17999845,-3101,-0.949448675
2023-11-10 13:33:51.219,6987,221509,172766,-3639,-1.114170825,-3128,-0.9577154
2023-11-10 13:33:51.219,6988,221533,172782,-2062,-0.63133285,-3117,-0.954347475
2023-11-10 13:33:51.249,6989,221552,172792,-3208,-0.9822094,-3102,-0.94975485
2023-11-10 13:33:51.249,6990,221566,172800,-4073,-1.247050775,-3122,-0.95587835
2023-11-10 13:33:51.249,6991,221588,172797,-2464,-0.7544152,-3120,-0.955266
2023-11-10 13:33:51.249,6992,221608,172828,-2529,-0.774316575,-3095,-0.947611625
2023-11-10 13:33:51.249,6993,221628,172835,-4201,-1.286241175,-3105,-0.950673375
2023-11-10 13:33:51.249,6994,221649,172848,-3016,-0.9234238,-3112,-0.9528166
2023-11-10 13:33:51.282,6995,221700,172850,-2144,-0.6564392,-3084,-0.9442437
2023-11-10 13:33:51.282,6996,221698,172858,-3805,-1.164995875,-3082,-0.94363135
2023-11-10 13:33:51.282,6997,221738,172870,-3751,-1.148462425,-3104,-0.9503672
2023-11-10 13:33:51.282,6998,221751,172873,-2053,-0.628577275,-3085,-0.944549875
2023-11-10 13:33:51.282,6999,221778,172880,-3251,-0.995374925,-3067,-0.939038725
2023-11-10 13:33:51.282,7000,221786,172893,-4181,-1.280117675,-3091,-0.946386925
2023-11-10 13:33:51.282,7001,221808,172885,-2381,-0.729002675,-3097,-0.948223975
2023-11-10 13:33:51.311,7002,221815,172892,-2497,-0.764518975,-3081,-0.943325175
2023-11-10 13:33:51.311,7003,221835,172899,-4170,-1.27674975,-3100,-0.9491425
2023-11-10 13:33:51.311,7004,221850,172897,-2864,-0.8768852,-3119,-0.954959825
2023-11-10 13:33:51.311,7005,221862,172893,-2159,-0.661031825,-3105,-0.950673375
2023-11-10 13:33:51.311,7006,221864,172910,-4003,-1.225618525,-3114,-0.95342895
2023-11-10 13:33:51.311,7007,221874,172910,-3720,-1.138971,-3141,-0.961695675
2023-11-10 13:33:51.311,7008,221882,172915,-2055,-0.629189625,-3131,-0.958633925
2023-11-10 13:33:51.343,7009,221890,172914,-3337,-1.021705975,-3121,-0.955572175
2023-11-10 13:33:51.343,7010,221905,172921,-4206,-1.28777205,-3144,-0.9626142
2023-11-10 13:33:51.343,7011,221913,172925,-2539,-0.777378325,-3142,-0.96200185
2023-11-10 13:33:51.343,7012,221928,172920,-2574,-0.78809445,-3117,-0.954347475
2023-11-10 13:33:51.343,7013,221955,172926,-4251,-1.301549925,-3128,-0.9577154
2023-11-10 13:33:51.376,7014,221951,172936,-3291,-1.007621925,-3143,-0.962308025
2023-11-10 13:33:51.376,7015,221981,172929,-2393,-0.732676775,-3123,-0.956184525
2023-11-10 13:33:51.376,7016,221987,172940,-4003,-1.225618525,-3124,-0.9564907
2023-11-10 13:33:51.376,7017,221998,172941,-3858,-1.18122315,-3149,-0.964145075
2023-11-10 13:33:51.376,7018,222016,172956,-2308,-0.7066519,-3137,-0.960470975
2023-11-10 13:33:51.376,7019,222027,172955,-3330,-1.01956275,-3124,-0.9564907
2023-11-10 13:33:51.376,7020,222046,172968,-4342,-1.32941185,-3145,-0.962920375
2023-11-10 13:33:51.408,7021,222058,172972,-2743,-0.839838025,-3141,-0.961695675
2023-11-10 13:33:51.408,7022,222070,172971,-2738,-0.83830715,-3115,-0.953735125
2023-11-10 13:33:51.408,7023,222081,172982,-4344,-1.3300242,-3128,-0.9577154
2023-11-10 13:33:51.408,7024,222102,172995,-3114,-0.95342895,-3143,-0.962308025
2023-11-10 13:33:51.408,7025,222115,172985,-2184,-0.6686862,-3123,-0.956184525
2023-11-10 13:33:51.408,7026,222140,173003,-3875,-1.186428125,-3129,-0.958021575
2023-11-10 13:33:51.441,7027,222152,173008,-3696,-1.1316228,-3159,-0.967206825
2023-11-10 13:33:51.441,7028,222160,173017,-2015,-0.616942625,-3154,-0.96567595
2023-11-10 13:33:51.441,7029,222191,173017,-3139,-0.961083325,-3146,-0.96322655
2023-11-10 13:33:51.441,7030,222204,173016,-4190,-1.28287325,-3174,-0.97179945
2023-11-10 13:33:51.473,7031,222229,173031,-2444,-0.7482917,-3187,-0.975779725
2023-11-10 13:33:51.473,7032,222246,173028,-2518,-0.77094865,-3187,-0.975779725
2023-11-10 13:33:51.473,7033,222253,173029,-4262,-1.30491785,-3224,-0.9871082
2023-11-10 13:33:51.473,7034,222277,173041,-3045,-0.932302875,-3256,-0.9969058
2023-11-10 13:33:51.473,7035,222297,173051,-2128,-0.6515404,-3251,-0.995374925
2023-11-10 13:33:51.473,7036,222308,173056,-3978,-1.21796415,-3266,-0.99996755
2023-11-10 13:33:51.473,7037,222333,173062,-3952,-1.2100036,-3300,-1.0103775
2023-11-10 13:33:51.506,7038,222358,173071,-2656,-0.8132008,-3297,-1.009458975
2023-11-10 13:33:51.506,7039,222369,173080,-4094,-1.25348045,-3292,-1.0079281
2023-11-10 13:33:51.506,7040,222379,173087,-5463,-1.672634025,-3324,-1.0177257
2023-11-10 13:33:51.506,7041,222408,173097,-4143,-1.268483025,-3333,-1.020481275
2023-11-10 13:33:51.506,7042,222416,173111,-4226,-1.29389555,-3312,-1.0140516
2023-11-10 13:33:51.506,7043,222442,173098,-5260,-1.6104805,-3317,-1.015582475
2023-11-10 13:33:51.538,7044,222450,173115,-3361,-1.029054175,-3316,-1.0152763
2023-11-10 13:33:51.538,7045,222499,173130,-1641,-0.502433175,-3273,-1.002110775
2023-11-10 13:33:51.538,7046,222498,173120,-3168,-0.9699624,-3247,-0.994150225
2023-11-10 13:33:51.538,7047,222501,173124,-3054,-0.93505845,-3247,-0.994150225
2023-11-10 13:33:51.538,7048,222540,173126,-1596,-0.4886553,-3216,-0.9846588
2023-11-10 13:33:51.538,7049,222549,173134,-3028,-0.9270979,-3184,-0.9748612
2023-11-10 13:33:51.538,7050,222569,173128,-3996,-1.2234753,-3189,-0.976392075
2023-11-10 13:33:51.538,7051,222576,173150,-2410,-0.73788175,-3176,-0.9724118
2023-11-10 13:33:51.562,7052,222615,173152,-2525,-0.773091875,-3142,-0.96200185
2023-11-10 13:33:51.562,7053,222600,173149,-4122,-1.26205335,-3148,-0.9638389
2023-11-10 13:33:51.562,7054,222610,173158,-2930,-0.89709275,-3167,-0.969656225
2023-11-10 13:33:51.562,7055,222642,173177,-1951,-0.597347425,-3171,-0.970880925
2023-11-10 13:33:51.562,7056,222646,173174,-3683,-1.127642525,-3226,-0.98772055
2023-11-10 13:33:51.562,7057,222665,173169,-3595,-1.100699125,-3336,-1.0213998
2023-11-10 13:33:51.562,7058,222679,173187,-2057,-0.629801975,-3443,-1.054160525
2023-11-10 13:33:51.597,7059,222706,173198,-3108,-0.9515919,-3566,-1.09182005
2023-11-10 13:33:51.597,7060,222718,173201,-3824,-1.1708132,-3719,-1.138664825
2023-11-10 13:33:51.597,7061,222737,173207,-2335,-0.714918625,-3815,-1.168057625
2023-11-10 13:33:51.597,7062,222761,173208,-2544,-0.7789092,-3837,-1.174793475
2023-11-10 13:33:51.597,7063,222768,173209,-4018,-1.23021115,-3844,-1.1769367
2023-11-10 13:33:51.625,7064,222787,173221,-2885,-0.883314875,-3810,-1.16652675
2023-11-10 13:33:51.625,7065,222793,173232,-2184,-0.6686862,-3710,-1.13590925
2023-11-10 13:33:51.625,7066,222810,173212,-3698,-1.13223515,-3617,-1.107434975
2023-11-10 13:33:51.625,7067,222839,173222,-3589,-1.098862075,-3539,-1.083553325
2023-11-10 13:33:51.625,7068,222857,173243,-2131,-0.652458925,-3421,-1.047424675
2023-11-10 13:33:51.625,7069,222859,173239,-3163,-0.968431525,-3293,-1.008234275
2023-11-10 13:33:51.625,7070,222865,173240,-3861,-1.182141675,-3191,-0.977004425
2023-11-10 13:33:51.658,7071,222869,173255,-2304,-0.7054272,-3066,-0.93873255
2023-11-10 13:33:51.658,7072,222895,173247,-2446,-0.74890405,-2937,-0.899235975
2023-11-10 13:33:51.658,7073,222879,173247,-3881,-1.188265175,-2883,-0.882702525
2023-11-10 13:33:51.658,7074,222913,173259,-2780,-0.8511665,-2879,-0.881477825
2023-11-10 13:33:51.658,7075,222942,173260,-2081,-0.637150175,-2888,-0.8842334
2023-11-10 13:33:51.658,7076,222957,173264,-3624,-1.1095782,-2946,-0.90199155
2023-11-10 13:33:51.687,7077,222970,173277,-3514,-1.07589895,-3027,-0.926791725
2023-11-10 13:33:51.687,7078,222970,173273,-2341,-0.716755675,-3053,-0.934752275
2023-11-10 13:33:51.687,7079,222985,173280,-3263,-0.999049025,-3051,-0.934139925
2023-11-10 13:33:51.687,7080,222974,173263,-4042,-1.23755935,-3054,-0.93505845
2023-11-10 13:33:51.687,7081,222966,173271,-2684,-0.8217737,-3026,-0.92648555
2023-11-10 13:33:51.719,7082,222936,173264,-2868,-0.8781099,-2988,-0.9148509
2023-11-10 13:33:51.719,7083,222901,173246,-4284,-1.3116537,-3005,-0.920055875
2023-11-10 13:33:51.719,7084,222824,173220,-3423,-1.048037025,-3037,-0.929853475
2023-11-10 13:33:51.719,7085,222744,173192,-2716,-0.8315713,-3036,-0.9295473
2023-11-10 13:33:51.719,7086,222657,173143,-4239,-1.297875825,-3045,-0.932302875
2023-11-10 13:33:51.719,7087,222575,173109,-3987,-1.220719725,-3060,-0.9368955
2023-11-10 13:33:51.719,7088,222446,173070,-2653,-0.812282275,-3038,-0.93015965
2023-11-10 13:33:51.756,7089,222345,173038,-3649,-1.117232575,-3018,-0.92403615
2023-11-10 13:33:51.756,7090,222222,172977,-4462,-1.36615285,-3033,-0.928628775
2023-11-10 13:33:51.756,7091,222153,172962,-2991,-0.915769425,-3031,-0.928016425
2023-11-10 13:33:51.756,7092,222030,172933,-3118,-0.95465365,-3010,-0.92158675
2023-11-10 13:33:51.756,7093,221943,172907,-4598,-1.40779265,-3016,-0.9234238
2023-11-10 13:33:51.756,7094,221883,172874,-3548,-1.0863089,-3019,-0.924342325
2023-11-10 13:33:51.784,7095,221816,172856,-2744,-0.8401442,-2994,-0.91668795
