Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-11-30 18:14:10.518,92038,219391,169076,5772,1.7672421,2492,0.7629881
2023-11-30 18:14:10.518,92039,219435,169096,6356,1.9460483,2830,0.86647525
2023-11-30 18:14:10.518,92040,219451,169102,-2717,-0.831877475,2838,0.86892465
2023-11-30 18:14:10.518,92041,219481,169103,2212,0.6772591,2662,0.81503785
2023-11-30 18:14:10.518,92042,219483,169124,7529,2.305191575,2895,0.886376625
2023-11-30 18:14:10.518,92043,219521,169126,559,0.171151825,2991,0.915769425
2023-11-30 18:14:10.518,92044,219511,169125,-1451,-0.444259925,2947,0.902297725
2023-11-30 18:14:10.549,92045,219542,169136,6916,2.1175063,3058,0.93628315
2023-11-30 18:14:10.549,92046,219527,169133,3880,1.187959,3170,0.97057475
2023-11-30 18:14:10.549,92047,219543,169126,-3363,-1.029666525,3061,0.937201675
2023-11-30 18:14:10.549,92048,219565,169139,5177,1.585067975,3016,0.9234238
2023-11-30 18:14:10.549,92049,219564,169139,6252,1.9142061,3079,0.942712825
2023-11-30 18:14:10.549,92050,219553,169115,-2428,-0.7433929,2968,0.9087274
2023-11-30 18:14:10.549,92051,219546,169128,1985,0.607757375,2822,0.86402585
2023-11-30 18:14:10.580,92052,219552,169113,7536,2.3073348,2882,0.88239635
2023-11-30 18:14:10.580,92053,219471,169092,919,0.281374825,2885,0.883314875
2023-11-30 18:14:10.580,92054,219387,169053,-1591,-0.487124425,2743,0.839838025
2023-11-30 18:14:10.580,92055,219263,168986,6883,2.107402525,2772,0.8487171
2023-11-30 18:14:10.580,92056,219050,168925,4177,1.278892975,2835,0.868006125
2023-11-30 18:14:10.580,92057,218796,168788,-3307,-1.012520725,2700,0.8266725
2023-11-30 18:14:10.580,92058,218399,168637,4910,1.50331925,2641,0.808608175
2023-11-30 18:14:10.580,92059,217918,168432,6074,1.85970695,2720,0.832796
2023-11-30 18:14:10.580,92060,217368,168228,-2446,-0.74890405,2657,0.813506975
2023-11-30 18:14:10.610,92061,216837,168031,1151,0.352407425,2557,0.782889475
2023-11-30 18:14:10.610,92062,216318,167846,6601,2.021061175,2640,0.808302
2023-11-30 18:14:10.610,92063,215845,167683,421,0.128899675,2650,0.81136375
2023-11-30 18:14:10.610,92064,215438,167553,-2299,-0.703896325,2513,0.769417775
2023-11-30 18:14:10.610,92065,215068,167410,5883,1.801227525,2540,0.7776845
2023-11-30 18:14:10.610,92066,214771,167342,3487,1.067632225,2608,0.7985044
2023-11-30 18:14:10.610,92067,214528,167258,-4009,-1.227455575,2496,0.7642128
2023-11-30 18:14:10.641,92068,214357,167206,4047,1.239090225,2467,0.755333725
2023-11-30 18:14:10.641,92069,214219,167168,5996,1.8358253,2582,0.79054385
2023-11-30 18:14:10.641,92070,214121,167144,-2375,-0.727165625,2552,0.7813586
2023-11-30 18:14:10.641,92071,214052,167131,831,0.254431425,2464,0.7544152
2023-11-30 18:14:10.641,92072,214028,167110,6764,2.0709677,2554,0.78197095
2023-11-30 18:14:10.641,92073,214045,167139,1323,0.405069525,2595,0.794524125
2023-11-30 18:14:10.672,92074,214078,167149,-2075,-0.635313125,2487,0.761457225
2023-11-30 18:14:10.672,92075,214158,167180,6376,1.9521718,2526,0.77339805
2023-11-30 18:14:10.672,92076,214255,167225,4978,1.52413915,2607,0.798198225
2023-11-30 18:14:10.672,92077,214345,167257,-3030,-0.92771025,2499,0.765131325
2023-11-30 18:14:10.704,92078,214472,167306,4386,1.34288355,2441,0.747373175
2023-11-30 18:14:10.704,92079,214585,167338,6781,2.076172675,2505,0.766968375
2023-11-30 18:14:10.704,92080,214691,167372,-1236,-0.3784323,2415,0.739412625
2023-11-30 18:14:10.704,92081,214805,167435,1322,0.40476335,2254,0.69011845
2023-11-30 18:14:10.704,92082,214930,167466,7789,2.384797075,2264,0.6931802
2023-11-30 18:14:10.704,92083,215035,167498,2228,0.6821579,2225,0.681239375
2023-11-30 18:14:10.734,92084,215133,167524,-1838,-0.56274965,2034,0.62275995
2023-11-30 18:14:10.734,92085,215239,167558,7368,2.2558974,1997,0.611431475
2023-11-30 18:14:10.734,92086,215313,167587,5796,1.7745903,2031,0.621841425
2023-11-30 18:14:10.734,92087,215380,167610,-2898,-0.88729515,1905,0.583263375
2023-11-30 18:14:10.734,92088,215426,167629,5015,1.535467625,1841,0.563668175
2023-11-30 18:14:10.734,92089,215458,167635,7948,2.4334789,1935,0.592448625
2023-11-30 18:14:10.765,92090,215490,167660,-780,-0.2388165,1928,0.5903054
2023-11-30 18:14:10.765,92091,215494,167655,1413,0.432625275,1868,0.5719349
2023-11-30 18:14:10.765,92092,215518,167676,8535,2.613203625,1995,0.610819125
2023-11-30 18:14:10.765,92093,215532,167667,2742,0.83953185,2108,0.6454169
2023-11-30 18:14:10.765,92094,215526,167668,-2038,-0.62398465,2079,0.636537825
2023-11-30 18:14:10.765,92095,215520,167651,7491,2.293556925,2188,0.6699109
2023-11-30 18:14:10.765,92096,215522,167656,5843,1.788980525,2363,0.723491525
2023-11-30 18:14:10.765,92097,215512,167657,-3010,-0.92158675,2364,0.7237977
2023-11-30 18:14:10.795,92098,215528,167662,4631,1.417896425,2405,0.736350875
2023-11-30 18:14:10.795,92099,215564,167669,7674,2.34958695,2595,0.794524125
2023-11-30 18:14:10.795,92100,215602,167685,-880,-0.269434,2659,0.814119325
2023-11-30 18:14:10.795,92101,215635,167716,773,0.236673275,2631,0.805546425
2023-11-30 18:14:10.795,92102,215727,167723,8021,2.455829675,2782,0.85177885
2023-11-30 18:14:10.795,92103,215799,167762,2695,0.825141625,2914,0.89219395
2023-11-30 18:14:10.826,92104,215901,167791,-2220,-0.6797085,2867,0.877803725
2023-11-30 18:14:10.826,92105,215997,167816,6921,2.119037175,2944,0.9013792
2023-11-30 18:14:10.826,92106,216099,167874,5965,1.826333875,3107,0.951285725
2023-11-30 18:14:10.826,92107,216199,167918,-2848,-0.8719864,3090,0.94608075
2023-11-30 18:14:10.826,92108,216318,167917,4095,1.253786625,3092,0.9466931
2023-11-30 18:14:10.856,92109,216380,167952,7222,2.21119585,3252,0.9956811
2023-11-30 18:14:10.856,92110,216462,167998,-670,-0.20513725,3290,1.00731575
2023-11-30 18:14:10.856,92111,216532,168010,396,0.1212453,3224,0.9871082
2023-11-30 18:14:10.856,92112,216596,168041,7764,2.3771427,3330,1.01956275
2023-11-30 18:14:10.856,92113,216654,168056,2966,0.90811505,3400,1.040995
2023-11-30 18:14:10.856,92114,216690,168060,-2378,-0.72808415,3275,1.002723125
2023-11-30 18:14:10.856,92115,216728,168067,6880,2.106484,3276,1.0030293
2023-11-30 18:14:10.888,92116,216744,168088,6052,1.8529711,3364,1.0299727
2023-11-30 18:14:10.888,92117,216787,168101,-2735,-0.837388625,3265,0.999661375
2023-11-30 18:14:10.888,92118,216783,168107,3945,1.207860375,3181,0.973942675
2023-11-30 18:14:10.888,92119,216824,168121,7362,2.25406035,3259,0.997824325
2023-11-30 18:14:10.888,92120,216817,168112,-271,-0.082973425,3216,0.9846588
2023-11-30 18:14:10.888,92121,216864,168129,269,0.082361075,3072,0.9405696
2023-11-30 18:14:10.919,92122,216847,168114,7863,2.407454025,3117,0.954347475
2023-11-30 18:14:10.919,92123,216882,168125,3116,0.9540413,3156,0.9662883
2023-11-30 18:14:10.919,92124,216904,168143,-2623,-0.803097025,3023,0.925567025
2023-11-30 18:14:10.919,92125,216927,168147,6508,1.9925869,3018,0.92403615
2023-11-30 18:14:10.950,92126,216952,168148,6066,1.85725755,3103,0.950061025
2023-11-30 18:14:10.950,92127,216987,168170,-2786,-0.85300355,3010,0.92158675
2023-11-30 18:14:10.950,92128,217027,168172,3844,1.1769367,2929,0.896786575
2023-11-30 18:14:10.950,92129,217031,168181,7933,2.428886275,3018,0.92403615
2023-11-30 18:14:10.950,92130,217069,168186,-83,-0.025412525,3003,0.919443525
2023-11-30 18:14:10.950,92131,217116,168190,-53,-0.016227275,2886,0.88362105
2023-11-30 18:14:10.950,92132,217146,168202,8344,2.5547242,2956,0.9050533
2023-11-30 18:14:10.990,92133,217185,168217,3664,1.1218252,3029,0.927404075
2023-11-30 18:14:10.990,92134,217204,168231,-2731,-0.836163925,2920,0.894031
2023-11-30 18:14:10.990,92135,217251,168250,6876,2.1052593,2924,0.8952557
2023-11-30 18:14:10.990,92136,217316,168263,6480,1.984014,3027,0.926791725
2023-11-30 18:14:10.990,92137,217340,168290,-2314,-0.70848895,2964,0.9075027
2023-11-30 18:14:10.990,92138,217418,168292,3656,1.1193758,2907,0.890050725
2023-11-30 18:14:11.021,92139,217462,168314,7912,2.4224566,3021,0.924954675
2023-11-30 18:14:11.021,92140,217494,168345,222,0.06797085,3036,0.9295473
2023-11-30 18:14:11.021,92141,217558,168349,-354,-0.10838595,2932,0.8977051
2023-11-30 18:14:11.021,92142,217612,168376,7850,2.40347375,2998,0.91791265
2023-11-30 18:14:11.021,92143,217674,168382,3645,1.116007875,3059,0.936589325
2023-11-30 18:14:11.021,92144,217729,168413,-2907,-0.890050725,2932,0.8977051
2023-11-30 18:14:11.021,92145,217751,168429,6465,1.979421375,2919,0.893724825
2023-11-30 18:14:11.021,92146,217805,168453,6787,2.078009725,3026,0.92648555
2023-11-30 18:14:11.051,92147,217865,168472,-2322,-0.71093835,2975,0.910870625
2023-11-30 18:14:11.051,92148,217892,168488,3051,0.934139925,2920,0.894031
2023-11-30 18:14:11.051,92149,217961,168493,8322,2.54798835,3048,0.9332214
2023-11-30 18:14:11.051,92150,217995,168516,698,0.21371015,3086,0.94485605
2023-11-30 18:14:11.051,92151,218035,168515,-662,-0.20268785,2993,0.916381775
2023-11-30 18:14:11.051,92152,218060,168532,8249,2.525637575,3076,0.9417943
2023-11-30 18:14:11.051,92153,218092,168540,4454,1.36370345,3174,0.97179945
2023-11-30 18:14:11.082,92154,218117,168559,-2979,-0.912095325,3091,0.946386925
2023-11-30 18:14:11.082,92155,218132,168555,6083,1.862462525,3114,0.95342895
2023-11-30 18:14:11.082,92156,218176,168576,7097,2.172923975,3245,0.993537875
2023-11-30 18:14:11.082,92157,218193,168578,-2494,-0.76360045,3199,0.979453825
2023-11-30 18:14:11.082,92158,218224,168597,2502,0.76604985,3125,0.956796875
2023-11-30 18:14:11.112,92159,218249,168579,8385,2.567277375,3219,0.985577325
2023-11-30 18:14:11.112,92160,218277,168608,876,0.2682093,3212,0.9834341
2023-11-30 18:14:11.112,92161,218298,168617,-1208,-0.3698594,3067,0.939038725
2023-11-30 18:14:11.112,92162,218309,168603,7855,2.405004625,3107,0.951285725
2023-11-30 18:14:11.112,92163,218340,168616,4470,1.36860225,3178,0.97302415
2023-11-30 18:14:11.112,92164,218348,168624,-3222,-0.98649585,3065,0.938426375
2023-11-30 18:14:11.112,92165,218368,168639,5827,1.784081725,3045,0.932302875
2023-11-30 18:14:11.144,92166,218371,168652,7120,2.179966,3153,0.965369775
2023-11-30 18:14:11.144,92167,218385,168646,-2400,-0.73482,3106,0.95097955
2023-11-30 18:14:11.144,92168,218420,168656,2225,0.681239375,3030,0.92771025
2023-11-30 18:14:11.144,92169,218444,168654,8413,2.575850275,3144,0.9626142
2023-11-30 18:14:11.144,92170,218461,168672,796,0.2437153,3191,0.977004425
2023-11-30 18:14:11.144,92171,218455,168658,-1520,-0.465386,3096,0.9479178
2023-11-30 18:14:11.174,92172,218506,168673,7777,2.381122975,3168,0.9699624
2023-11-30 18:14:11.174,92173,218516,168683,4470,1.36860225,3268,1.0005799
2023-11-30 18:14:11.174,92174,218510,168687,-3642,-1.11508935,3163,0.968431525
2023-11-30 18:14:11.174,92175,218544,168697,5467,1.673858725,3129,0.958021575
2023-11-30 18:14:11.174,92176,218560,168693,7134,2.18425245,3231,0.989251425
2023-11-30 18:14:11.204,92177,218571,168715,-2274,-0.69624195,3171,0.970880925
2023-11-30 18:14:11.204,92178,218598,168721,1981,0.606532675,3061,0.937201675
2023-11-30 18:14:11.204,92179,218607,168711,8338,2.55288715,3142,0.96200185
2023-11-30 18:14:11.204,92180,218640,168721,910,0.27861925,3156,0.9662883
2023-11-30 18:14:11.204,92181,218650,168729,-1780,-0.5449915,3014,0.92281145
2023-11-30 18:14:11.204,92182,218660,168731,7934,2.42919245,3041,0.931078175
2023-11-30 18:14:11.204,92183,218684,168745,4843,1.482805525,3114,0.95342895
2023-11-30 18:14:11.235,92184,218694,168740,-3352,-1.0262986,2990,0.91546325
2023-11-30 18:14:11.235,92185,218703,168759,5619,1.720397325,2948,0.9026039
2023-11-30 18:14:11.235,92186,218723,168763,7365,2.254978875,3065,0.938426375
2023-11-30 18:14:11.235,92187,218726,168751,-2135,-0.653683625,3024,0.9258732
2023-11-30 18:14:11.235,92188,218749,168756,1750,0.53580625,2920,0.894031
2023-11-30 18:14:11.235,92189,218761,168766,8527,2.610754225,3009,0.921280575
2023-11-30 18:14:11.265,92190,218765,168761,1240,0.379657,3031,0.928016425
2023-11-30 18:14:11.265,92191,218801,168786,-2019,-0.618167325,2882,0.88239635
2023-11-30 18:14:11.265,92192,218807,168783,7632,2.3367276,2898,0.88729515
2023-11-30 18:14:11.265,92193,218837,168776,4757,1.456474475,2976,0.9111768
2023-11-30 18:14:11.265,92194,218850,168787,-3551,-1.087227425,2863,0.876579025
2023-11-30 18:14:11.265,92195,218865,168810,5164,1.5810877,2825,0.864944375
2023-11-30 18:14:11.265,92196,218884,168804,7296,2.2338528,2941,0.900460675
2023-11-30 18:14:11.265,92197,218904,168808,-2562,-0.78442035,2897,0.886988975
2023-11-30 18:14:11.296,92198,218913,168813,517,0.158292475,2789,0.853922075
2023-11-30 18:14:11.296,92199,218920,168818,7731,2.367038925,2887,0.883927225
2023-11-30 18:14:11.296,92200,218955,168825,717,0.219527475,2937,0.899235975
2023-11-30 18:14:11.296,92201,218983,168837,-2560,-0.783808,2823,0.864332025
2023-11-30 18:14:11.296,92202,219007,168842,7254,2.22099345,2880,0.881784
2023-11-30 18:14:11.296,92203,219008,168853,5469,1.674471075,3003,0.919443525
2023-11-30 18:14:11.296,92204,219026,168857,-2796,-0.8560653,2923,0.894949525
2023-11-30 18:14:11.326,92205,219038,168847,5192,1.5896606,2901,0.888213675
2023-11-30 18:14:11.326,92206,219060,168850,7505,2.297843375,3034,0.92893495
2023-11-30 18:14:11.326,92207,219063,168843,-1611,-0.493247925,3009,0.921280575
2023-11-30 18:14:11.326,92208,219093,168873,824,0.2522882,2904,0.8891322
2023-11-30 18:14:11.326,92209,219120,168865,7826,2.39612555,2994,0.91668795
2023-11-30 18:14:11.356,92210,219113,168869,1961,0.600409175,3028,0.9270979
2023-11-30 18:14:11.356,92211,219124,168882,-2491,-0.762681925,2887,0.883927225
2023-11-30 18:14:11.356,92212,219151,168871,7307,2.237220725,2906,0.88974455
2023-11-30 18:14:11.388,92213,219165,168865,5675,1.737543125,2987,0.914544725
2023-11-30 18:14:11.388,92214,219165,168880,-3359,-1.028441825,2852,0.8732111
2023-11-30 18:14:11.388,92215,219175,168879,4700,1.4390225,2750,0.84198125
2023-11-30 18:14:11.388,92216,219172,168890,8093,2.477874275,2802,0.85790235
2023-11-30 18:14:11.388,92217,219220,168890,-1539,-0.471203325,2705,0.828203375
2023-11-30 18:14:11.388,92218,219207,168885,269,0.082361075,2533,0.775541275
2023-11-30 18:14:11.419,92219,219206,168879,8215,2.515227625,2578,0.78931915
2023-11-30 18:14:11.419,92220,219237,168892,2116,0.6478663,2612,0.7997291
2023-11-30 18:14:11.419,92221,219232,168889,-2966,-0.90811505,2503,0.766356025
2023-11-30 18:14:11.419,92222,219265,168884,7175,2.196805625,2566,0.78564505
2023-11-30 18:14:11.419,92223,219281,168891,5732,1.7549951,2765,0.846573875
2023-11-30 18:14:11.419,92224,219283,168903,-3835,-1.174181125,2657,0.813506975
2023-11-30 18:14:11.450,92225,219282,168902,4039,1.236640825,2646,0.81013905
2023-11-30 18:14:11.450,92226,219302,168909,7902,2.41939485,2798,0.85667765
2023-11-30 18:14:11.450,92227,219316,168925,-1669,-0.511006075,2811,0.860657925
2023-11-30 18:14:11.450,92228,219340,168923,-97,-0.029698975,2738,0.83830715
2023-11-30 18:14:11.450,92229,219355,168925,8598,2.63249265,2867,0.877803725
2023-11-30 18:14:11.450,92230,219373,168931,2253,0.689812275,2972,0.9099521
2023-11-30 18:14:11.450,92231,219403,168942,-3337,-1.021705975,2882,0.88239635
2023-11-30 18:14:11.491,92232,219409,168937,7165,2.193743875,2911,0.891275425
2023-11-30 18:14:11.491,92233,219426,168945,5862,1.79479785,3011,0.921892925
2023-11-30 18:14:11.491,92234,219437,168947,-3908,-1.1965319,2903,0.888826025
2023-11-30 18:14:11.491,92235,219444,168963,3702,1.13345985,2811,0.860657925
2023-11-30 18:14:11.491,92236,219440,168947,8381,2.566052675,2904,0.8891322
2023-11-30 18:14:11.491,92237,219433,168939,-1441,-0.441198175,2891,0.885151925
2023-11-30 18:14:11.491,92238,219388,168929,-639,-0.195645825,2785,0.852697375
2023-11-30 18:14:11.521,92239,219303,168889,8489,2.599119575,2875,0.880253125
2023-11-30 18:14:11.521,92240,219167,168823,2389,0.731452075,2941,0.900460675
2023-11-30 18:14:11.521,92241,218980,168747,-3707,-1.134990725,2797,0.856371475
2023-11-30 18:14:11.521,92242,218718,168627,6795,2.080459125,2779,0.850860325
2023-11-30 18:14:11.521,92243,218386,168480,5976,1.8297018,2858,0.87504815
2023-11-30 18:14:11.521,92244,217923,168295,-3919,-1.199899825,2737,0.838000975
2023-11-30 18:14:11.521,92245,217434,168114,3086,0.94485605,2640,0.808302
2023-11-30 18:14:11.521,92246,216911,167923,7692,2.3550981,2748,0.8413689
2023-11-30 18:14:11.521,92247,216395,167756,-1716,-0.5253963,2740,0.8389195
2023-11-30 18:14:11.552,92248,215923,167582,-1260,-0.3857805,2613,0.800035275
2023-11-30 18:14:11.552,92249,215509,167434,7532,2.3061101,2693,0.824529275
2023-11-30 18:14:11.552,92250,215162,167334,1917,0.586937475,2767,0.847186225
2023-11-30 18:14:11.552,92251,214820,167213,-4331,-1.326043925,2638,0.80768965
2023-11-30 18:14:11.552,92252,214570,167162,5296,1.6215028,2644,0.8095267
2023-11-30 18:14:11.552,92253,214392,167085,4766,1.45923005,2766,0.84688005
2023-11-30 18:14:11.552,92254,214269,167057,-4301,-1.316858675,2686,0.82238605
2023-11-30 18:14:11.582,92255,214179,167030,2330,0.71338775,2608,0.7985044
2023-11-30 18:14:11.582,92256,214159,167029,6885,2.108014875,2726,0.83463305
2023-11-30 18:14:11.582,92257,214137,167020,-1465,-0.448546375,2722,0.83340835
2023-11-30 18:14:11.582,92258,214169,167026,-1521,-0.465692175,2585,0.791462375
2023-11-30 18:14:11.582,92259,214229,167060,7438,2.27732965,2649,0.811057575
2023-11-30 18:14:11.582,92260,214313,167090,2685,0.822079875,2708,0.8291219
2023-11-30 18:14:11.609,92261,214416,167144,-3632,-1.1120276,2559,0.783501825
2023-11-30 18:14:11.609,92262,214538,167162,5907,1.808575725,2537,0.776765975
2023-11-30 18:14:11.609,92263,214655,167233,5531,1.693453925,2631,0.805546425
2023-11-30 18:14:11.609,92264,214778,167263,-3539,-1.083553325,2515,0.770030125
2023-11-30 18:14:11.609,92265,214927,167337,2382,0.72930885,2387,0.730839725
2023-11-30 18:14:11.609,92266,215067,167369,6865,2.101891375,2449,0.749822575
2023-11-30 18:14:11.609,92267,215207,167418,-661,-0.202381675,2386,0.73053355
2023-11-30 18:14:11.643,92268,215316,167458,-1355,-0.414867125,2183,0.668380025
2023-11-30 18:14:11.643,92269,215446,167512,7056,2.1603708,2172,0.6650121
2023-11-30 18:14:11.643,92270,215559,167532,3018,0.92403615,2160,0.661338
2023-11-30 18:14:11.643,92271,215644,167555,-3657,-1.119681975,1950,0.59704125
2023-11-30 18:14:11.643,92272,215734,167595,5645,1.728357875,1868,0.5719349
2023-11-30 18:14:11.643,92273,215808,167616,6241,1.910838175,1916,0.5866313
2023-11-30 18:14:11.673,92274,215876,167655,-3122,-0.95587835,1788,0.5474409
2023-11-30 18:14:11.673,92275,215929,167651,2363,0.723491525,1669,0.511006075
2023-11-30 18:14:11.673,92276,215983,167668,7969,2.439908575,1770,0.54192975
2023-11-30 18:14:11.673,92277,215985,167682,5,0.001530875,1795,0.549584125
2023-11-30 18:14:11.673,92278,216037,167687,-1579,-0.483450325,1706,0.52233455
2023-11-30 18:14:11.704,92279,216027,167688,7966,2.43899005,1818,0.55662615
2023-11-30 18:14:11.704,92280,216049,167687,3857,1.180916975,1953,0.597959775
2023-11-30 18:14:11.704,92281,216059,167705,-3792,-1.1610156,1901,0.582038675
2023-11-30 18:14:11.704,92282,216081,167709,5795,1.774284125,1949,0.596735075
2023-11-30 18:14:11.704,92283,216114,167713,6947,2.126997725,2108,0.6454169
2023-11-30 18:14:11.704,92284,216170,167724,-3174,-0.97179945,2088,0.6392934
2023-11-30 18:14:11.704,92285,216213,167746,1825,0.558769375,2042,0.62520935
2023-11-30 18:14:11.704,92286,216277,167774,8102,2.48062985,2172,0.6650121
2023-11-30 18:14:11.733,92287,216353,167806,-47,-0.014390225,2202,0.67419735
2023-11-30 18:14:11.733,92288,216445,167839,-2069,-0.633476075,2089,0.639599575
2023-11-30 18:14:11.733,92289,216540,167872,7716,2.3624463,2156,0.6601133
2023-11-30 18:14:11.733,92290,216639,167901,3906,1.19591955,2254,0.69011845
2023-11-30 18:14:11.733,92291,216731,167944,-4054,-1.24123345,2165,0.662868875
2023-11-30 18:14:11.733,92292,216816,167959,5681,1.739380175,2172,0.6650121
2023-11-30 18:14:11.766,92293,216902,167989,7249,2.219462575,2323,0.711244525
2023-11-30 18:14:11.766,92294,216973,168015,-2989,-0.915157075,2321,0.710632175
2023-11-30 18:14:11.766,92295,217041,168033,1636,0.5009023,2283,0.698997525
2023-11-30 18:14:11.766,92296,217086,168043,8511,2.605855425,2442,0.74767935
2023-11-30 18:14:11.766,92297,217116,168064,336,0.1028748,2526,0.77339805
2023-11-30 18:14:11.796,92298,217155,168048,-2212,-0.6772591,2450,0.75012875
2023-11-30 18:14:11.796,92299,217180,168081,8046,2.46348405,2537,0.776765975
2023-11-30 18:14:11.796,92300,217192,168085,4524,1.3851357,2660,0.8144255
2023-11-30 18:14:11.796,92301,217215,168091,-4034,-1.23510995,2572,0.7874821
2023-11-30 18:14:11.796,92302,217249,168085,5609,1.717335575,2557,0.782889475
2023-11-30 18:14:11.796,92303,217257,168112,7700,2.3575475,2680,0.820549
2023-11-30 18:14:11.827,92304,217279,168113,-2746,-0.84075655,2625,0.803709375
2023-11-30 18:14:11.827,92305,217301,168114,1374,0.42068445,2510,0.76849925
2023-11-30 18:14:11.827,92306,217312,168125,9038,2.76720965,2594,0.79421795
2023-11-30 18:14:11.827,92307,217328,168125,736,0.2253448,2606,0.79789205
2023-11-30 18:14:11.827,92308,217365,168126,-2363,-0.723491525,2457,0.752271975
2023-11-30 18:14:11.827,92309,217376,168141,8219,2.516452325,2498,0.76482515
2023-11-30 18:14:11.857,92310,217401,168144,4760,1.457393,2600,0.796055
2023-11-30 18:14:11.857,92311,217408,168158,-3978,-1.21796415,2493,0.763294275
2023-11-30 18:14:11.857,92312,217448,168163,5345,1.636505375,2462,0.75380285
2023-11-30 18:14:11.857,92313,217466,168180,7904,2.4200072,2598,0.79544265
2023-11-30 18:14:11.857,92314,217517,168183,-2726,-0.83463305,2571,0.787175925
2023-11-30 18:14:11.857,92315,217517,168188,1036,0.3171973,2485,0.760844875
2023-11-30 18:14:11.857,92316,217574,168205,8956,2.7421033,2612,0.7997291
2023-11-30 18:14:11.888,92317,217587,168217,948,0.2902539,2679,0.820242825
2023-11-30 18:14:11.888,92318,217640,168227,-2763,-0.845961525,2571,0.787175925
2023-11-30 18:14:11.888,92319,217685,168243,7581,2.321112675,2642,0.80891435
2023-11-30 18:14:11.888,92320,217718,168250,4813,1.473620275,2775,0.849635625
2023-11-30 18:14:11.888,92321,217761,168260,-4023,-1.231742025,2687,0.822692225
2023-11-30 18:14:11.888,92322,217781,168297,4746,1.45310655,2661,0.814731675
2023-11-30 18:14:11.888,92323,217834,168307,7592,2.3244806,2806,0.85912705
2023-11-30 18:14:11.918,92324,217887,168319,-2463,-0.754109025,2785,0.852697375
2023-11-30 18:14:11.918,92325,217922,168335,454,0.13900345,2689,0.823304575
2023-11-30 18:14:11.918,92326,217984,168357,8260,2.5290055,2811,0.860657925
2023-11-30 18:14:11.918,92327,218014,168367,1304,0.3992522,2876,0.8805593
2023-11-30 18:14:11.918,92328,218093,168396,-2974,-0.91056445,2755,0.843512125
2023-11-30 18:14:11.958,92329,218108,168399,7350,2.25038625,2805,0.858820875
2023-11-30 18:14:11.958,92330,218158,168402,5239,1.604050825,2922,0.89464335
2023-11-30 18:14:11.958,92331,218201,168432,-4144,-1.2687892,2811,0.860657925
2023-11-30 18:14:11.958,92332,218226,168446,4466,1.36737755,2754,0.84320595
2023-11-30 18:14:11.958,92333,218259,168456,8263,2.529924025,2879,0.881477825
2023-11-30 18:14:11.958,92334,218281,168464,-2111,-0.646335425,2841,0.869843175
2023-11-30 18:14:11.958,92335,218331,168482,164,0.0502127,2713,0.830652775
2023-11-30 18:14:11.989,92336,218354,168489,9158,2.80395065,2794,0.85545295
2023-11-30 18:14:11.989,92337,218375,168496,1683,0.515292525,2822,0.86402585
2023-11-30 18:14:11.989,92338,218402,168494,-3206,-0.98159705,2663,0.815344025
2023-11-30 18:14:11.989,92339,218417,168516,7645,2.340707875,2673,0.818405775
2023-11-30 18:14:11.989,92340,218435,168503,5533,1.694066275,2762,0.84565535
2023-11-30 18:14:11.989,92341,218466,168538,-4195,-1.284404125,2635,0.806771125
2023-11-30 18:14:12.019,92342,218463,168522,4274,1.30859195,2558,0.78319565
2023-11-30 18:14:12.019,92343,218488,168533,8387,2.567889725,2661,0.814731675
2023-11-30 18:14:12.019,92344,218491,168527,-2125,-0.650621875,2611,0.799422925
2023-11-30 18:14:12.019,92345,218527,168532,-227,-0.069501725,2471,0.756558425
2023-11-30 18:14:12.019,92346,218522,168533,9154,2.80272595,2552,0.7813586
2023-11-30 18:14:12.049,92347,218549,168544,1851,0.566729925,2605,0.797585875
2023-11-30 18:14:12.049,92348,218564,168538,-3702,-1.13345985,2471,0.756558425
2023-11-30 18:14:12.049,92349,218583,168548,7449,2.280697575,2501,0.765743675
2023-11-30 18:14:12.049,92350,218601,168560,5886,1.80214605,2635,0.806771125
2023-11-30 18:14:12.049,92351,218609,168570,-4133,-1.265421275,2560,0.783808
2023-11-30 18:14:12.049,92352,218628,168579,4033,1.234803775,2516,0.7703363
2023-11-30 18:14:12.049,92353,218667,168574,8925,2.732611875,2669,0.817181075
2023-11-30 18:14:12.080,92354,218678,168571,-1901,-0.582038675,2684,0.8217737
2023-11-30 18:14:12.080,92355,218677,168583,-446,-0.13655405,2587,0.792074725
2023-11-30 18:14:12.080,92356,218683,168578,9527,2.916929225,2702,0.82728485
2023-11-30 18:14:12.080,92357,218721,168597,2152,0.6588886,2791,0.854534425
2023-11-30 18:14:12.080,92358,218710,168581,-3993,-1.222556775,2671,0.817793425
2023-11-30 18:14:12.080,92359,218725,168596,7046,2.15730905,2699,0.826366325
2023-11-30 18:14:12.110,92360,218742,168591,6106,1.86950455,2827,0.865556725
2023-11-30 18:14:12.110,92361,218728,168592,-4314,-1.32083895,2728,0.8352454
2023-11-30 18:14:12.110,92362,218746,168595,3369,1.031503575,2648,0.8107514
2023-11-30 18:14:12.110,92363,218791,168602,8923,2.731999525,2776,0.8499418
2023-11-30 18:14:12.110,92364,218774,168611,-1691,-0.517741925,2760,0.845043
2023-11-30 18:14:12.110,92365,218798,168605,-982,-0.30066385,2617,0.801259975
